,isWeekday,Daytime 0,Daytime 1,Daytime 2,Daytime 3,Daytime 4,Duration 0,Duration 1,Duration 2,Duration 3,isICMP,isUDP,isTCP,Src IP 0,Src IP 1,Src IP 2,Src IP 3,Src IP 4,Src IP 5,Src IP 6,Src IP 7,Src IP 8,Src IP 9,Src IP 10,Src IP 11,Src IP 12,Src IP 13,Src IP 14,Src IP 15,Src IP 16,Src IP 17,Src IP 18,Src IP 19,Src IP 20,Src IP 21,Src IP 22,Src IP 23,Src IP 24,Src IP 25,Src IP 26,Src IP 27,Src IP 28,Src IP 29,Src IP 30,Src IP 31,Src IP 32,Src IP 33,Src IP 34,Src IP 35,Src Pt 0,Src Pt 1,Src Pt 2,Src Pt 3,Src Pt 4,Src Pt 5,Src Pt 6,Src Pt 7,Src Pt 8,Src Pt 9,Src Pt 10,Src Pt 11,Src Pt 12,Src Pt 13,Src Pt 14,Src Pt 15,Src Pt 16,Src Pt 17,Src Pt 18,Src Conns 0,Src Conns 1,Src Conns 2,Src Conns 3,Dst IP 0,Dst IP 1,Dst IP 2,Dst IP 3,Dst IP 4,Dst IP 5,Dst IP 6,Dst IP 7,Dst IP 8,Dst IP 9,Dst IP 10,Dst IP 11,Dst IP 12,Dst IP 13,Dst IP 14,Dst IP 15,Dst IP 16,Dst IP 17,Dst IP 18,Dst IP 19,Dst IP 20,Dst IP 21,Dst IP 22,Dst IP 23,Dst IP 24,Dst IP 25,Dst IP 26,Dst IP 27,Dst IP 28,Dst IP 29,Dst IP 30,Dst IP 31,Dst IP 32,Dst IP 33,Dst IP 34,Dst IP 35,Dst Pt 0,Dst Pt 1,Dst Pt 2,Dst Pt 3,Dst Pt 4,Dst Pt 5,Dst Pt 6,Dst Pt 7,Dst Pt 8,Dst Pt 9,Dst Pt 10,Dst Pt 11,Dst Pt 12,Dst Pt 13,Dst Pt 14,Dst Pt 15,Dst Pt 16,Dst Pt 17,Dst Pt 18,Dst Conns 0,Dst Conns 1,Dst Conns 2,Dst Conns 3,Packets 0,Packets 1,Packets 2,Packets 3,Bytes 0,Bytes 1,Bytes 2,Bytes 3,Bytes 4,isSYN,isACK,isFIN,isURG,isPSH,isRES,expected_value
10,0.0,0.0,0.0,0.0,0.0229540383413188,0.0,0.060508755699363,-0.0595302816281743,0.0,0.0,-0.0021220676104642,-0.1335000610053631,-0.0268874202691884,-0.1158530488442746,0.0,0.0,0.0,0.0,-0.0075557967133196,0.0,0.0213704764900468,0.0,0.0,0.0158228155889855,0.0235501286277723,0.0166898708401125,0.0,0.0,-0.0294033259615605,-0.0121538409774782,0.0,0.0,0.0,0.0,0.0145616823654464,0.0,-0.0106869891244446,-0.0141027985144517,0.0,0.0,0.0,0.0,0.0,0.0,-0.0119969201546855,0.0,0.0,0.0,0.0,0.0,-0.0850852121121705,-0.0252019097843387,0.0,0.0,-0.0342352550357668,-0.0299786084504033,0.0,0.0,0.0,-0.0628506421200087,0.0,0.0090502002861793,0.0,0.0,0.0,0.0,0.0,0.0,-0.101112508492244,-0.0103643842627402,-0.0163816136304962,0.0,0.1681894595199345,0.0,0.0,0.0,0.0,-0.0130992144169997,-0.0112924514224033,0.0,0.0,0.0,0.0,0.0,-0.0114915449106991,0.0132166753596737,0.0,0.0,-0.0047962393386419,0.0,0.0,0.0,0.0,0.0,0.0,0.0263613767514579,0.0579138577557708,-0.0184331244716391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0323280223284523,-0.0137445988373864,0.0,-0.0117429234340321,0.0626425337869286,0.0,0.0,0.0,0.0,-0.0903543493260625,0.0,0.0,0.0,0.0164826062264008,-0.0090506642488896,0.0,0.0,0.0,0.1810184099582008,-0.0069622971200997,0.0,0.2140127819079313,-0.0826844752640443,0.0146855767309164,-0.1189431188181882,0.0,0.01811359668899,-0.0319520417143848,0.0185501991962639,-0.0894752995176597,0.0,0.075432375582245,-0.013012929864548,0.068653599516838,0.0,-0.0229124253811192,0.0,2.1668150424957275
11,0.0,0.0,0.0,-0.0190214834819272,0.0,-0.013203093434972,0.0456666548564057,-0.032282140082085,0.0,0.0,0.0,-0.1113904615425595,-0.0483677069881743,-0.1154754132810737,0.0118001235269055,0.0,0.0,0.0,0.0,0.0,0.0163716217925679,-0.0105820358018368,-0.0096050494140161,0.0,0.0216782412211399,0.0259044996958346,0.0,0.0,-0.0228811068182095,0.0,0.0,0.0,0.0,0.0,-0.0075897155663977,0.0,-0.0182415795633221,0.0,0.0,0.0,0.0,0.0122968323014321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0715713648830588,-0.0351237516059567,-0.0061628474918751,0.0125323022538519,-0.0265455096662907,-0.0253512838073346,0.0,0.0166592955656723,0.0,-0.066830656914053,0.0,0.0,-0.0119362528889769,0.0,0.0,0.0,0.0,0.0,-0.0871850059286726,0.0,-0.0078193496608643,0.0267230241047724,0.1570149695182275,0.0,0.0,-0.0113630050266509,0.0,0.0,-0.0054049108969589,0.0,0.0171306735105916,0.0,-0.0125702701871905,-0.0098915155776169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0090876933616254,0.0,0.0,0.0,0.0361934609760202,0.0758478930891746,0.0,0.0,-0.0136090918945669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0410869203886491,-0.0197742528823619,0.0,-0.0074938737191883,0.0868727360165563,-0.0126949390880711,0.0,0.0,-0.0072704625114528,-0.0953712192296393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1839030367191424,-0.0124561061394494,0.0309243990753909,0.209090859806601,-0.0839141782259587,0.0,-0.1224743414851826,0.0,-0.0175500658100542,-0.0363847271189575,0.0,-0.1003922940913218,0.0,0.0883282156661282,0.0,0.0694048956585234,0.0,-0.0298854467844322,0.0,2.1668150424957275
12,0.0,0.0,0.0,0.0,0.0,0.0181900959315418,0.0,0.0,0.0405706156516865,-0.0119448000069438,0.0,0.0,0.0,0.1886937865384493,0.0,0.0,0.0,0.0,0.0301039853751817,-0.0143651680455341,0.0,-0.0251670977633161,0.0,-0.0144610141535729,-0.0122185486690422,0.0,0.0,-0.0317124566987352,-0.017028581762013,-0.0262653562863488,0.0,-0.0107241844840924,-0.0055448848181495,0.0,0.0,0.0,0.0,0.1366053478956835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040204191192732,0.0,0.0248370163373476,0.0,0.0678966944408496,0.0,0.0,0.0,-0.0166511895350785,-0.132283113790273,0.0,-0.012966735815424,0.0,0.0,0.0,0.0,0.0,0.0,0.075527675832232,0.0,0.0251537418704226,0.4188656367272304,-0.3618050628839888,0.0,-0.015103968459559,0.0,0.0,-0.0141892602103411,0.0,0.0216439940944663,0.0,0.0333528501239367,0.0,0.0,0.0,0.0,0.0,0.1300122217780082,-0.0101530654385226,0.0,-0.0091576150257386,0.0,0.0,0.0,0.0,0.0,0.0,-0.0070731090187472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0558425928055607,-0.0175464273824984,0.0,0.0,-0.0866808262735445,-0.0141388423843895,0.0,0.0,0.0,-0.075910416227503,0.0,-0.0190251657218844,0.0,0.0,0.0,0.0,0.0,0.0,-0.0741302247399506,0.0,-0.0377636623261885,0.0,0.0758577105313701,0.0,0.0,0.0,0.0,0.0501985780536226,-0.006328669485802,0.0,0.0,0.128699231229023,-0.022404923587854,-0.0581355209640603,0.0,0.035643002252131,-0.0095131494681225,2.1668150424957275
13,0.0,0.0,0.0,-0.0208939844036909,-0.0147037630848343,0.0,0.0448045747303087,0.0,0.028775652267711,0.0253957133964675,0.0,-0.1357968648246134,-0.0410319180981272,-0.1032259546301111,0.0,0.0,0.015991927487372,0.0,0.015640461207998,-0.0173465193422625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0126243857669793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021646061306825,0.0,0.0163148477328002,0.0,0.0,0.0,0.0,0.0,0.0,-0.07996297470544,-0.0338755294714981,-0.0123469070636346,0.0,0.0,-0.0214688854535581,0.0,-0.0189332253110095,0.0,-0.0496031149612662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2284618761610714,0.1534282032354549,-0.0251979156906287,0.0,0.1429607656564769,0.0,-0.019976731042632,-0.0199879847687674,0.0,0.0,-0.0172098360288552,0.0,-0.0056068591521767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0285722118354921,0.0,0.0,0.0,0.0,0.0,0.027197232670118,0.0636590430026113,0.0,0.0210157633316938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0425838719521278,-0.0233992182702067,0.0,0.0,0.0724010052970064,0.0,0.0,-0.0161169505349771,0.0,-0.0659857664448555,0.0,0.0,0.0,0.0148196623505853,0.0,0.0,0.0,0.0,0.1418757199658973,0.0,0.0330439307136929,0.2530376242987844,-0.0750391735894931,0.0,-0.1069690870400649,0.0,0.0,-0.0315418816993738,0.0,-0.0936616755458508,0.0,0.1008959825740725,0.0,0.0484638795839555,0.0,-0.0426748958958269,0.0,2.1668150424957275
14,0.0,0.0,0.0,-0.0065842486028439,0.0,0.0,0.0589354652725727,-0.029921457834246,0.0198654437145525,0.0173196499205486,0.0,-0.1187011098737672,-0.029020149840173,-0.130545162406414,0.0,0.0,0.0,0.0,0.019541903238117,0.0,0.0153063521535876,-0.0161308967721366,0.0,0.0104730092079326,-0.0167480228404405,0.0,0.0,0.0,-0.019838841775111,0.0,0.0116776909761192,0.017993801957466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115543861374314,0.0,-0.0099368302737395,0.0,0.0,0.0,0.0,0.0,-0.0719067108965995,-0.0267157260424084,0.0,0.0,-0.0222150595481777,-0.0293935684492397,0.0,0.0,0.0194102753160046,-0.0597487303570482,0.0,0.0189578776747985,0.0,0.0,0.0,0.0,0.0,0.0,0.2164392586802659,0.1543850197937284,-0.0250905311974082,0.0,0.1216604441207432,0.0,0.0,0.0,-0.018731910279875,0.0,0.0,0.0090206280044544,-0.0198718372719412,0.012700078746912,0.0,0.0,0.0145152648052689,-0.0216472181724714,0.0,0.0,0.0,0.0,0.0,0.0167105065255762,-0.0226296654579718,0.0,0.0129066420498633,0.0134812599365696,0.0522911212998164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0655996394951293,-0.0335151877288363,0.0,0.0,0.0931758216710385,0.0,0.0,0.0,0.0,-0.0659232843577808,0.0,0.0144243272288331,0.0,0.0,-0.0083198712898789,0.0,0.0,0.0,0.1542201328694604,0.0,0.0287068605431452,0.2385995864300522,-0.0672946916347235,0.0176865538876157,-0.1374221445325302,0.0,-0.0207703968952702,-0.0210233965584352,0.0,-0.0809406346730106,0.0,0.0907123116764689,0.0,0.0434956431075287,0.0,-0.0331754869511201,0.0,2.1668150424957275
15,0.0,-0.0269299182784732,0.0,0.0,0.0224586841796098,0.0,0.0613173328560781,0.0288907244841223,0.0453819926981369,0.0,0.0,-0.0291543855410418,0.0,0.176208754237588,0.0,0.0,-0.009749388425435,0.0,0.0103420836600776,-0.0185900273869027,0.0,0.0,0.0177161919716423,0.0,-0.0295560261145618,-0.0187068482227747,0.0,0.0,0.0,-0.0144723133332195,0.0,-0.0317838947012837,0.0,0.0,-0.0113162654175648,-0.0163478736288213,0.0175797673147066,0.0974838353889804,0.0,0.0,0.0,0.0,-0.018221707920548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0371644439141674,0.0,0.0,0.0324168720511237,0.0,0.0,-0.0228313688993338,-0.0197762978795077,-0.0370232293664186,0.0,0.0,-0.0100469384923054,0.0,0.0247946344261178,0.0,0.0,0.0,0.0997543396820686,0.0,0.0461031107441655,0.2583631908919739,-0.2996705311379948,0.0,0.0,0.022661604153122,0.0,0.0,0.0,0.0,0.0203109304778614,0.0,0.0,0.0,-0.0334573641988913,0.0,0.0,0.1045790996970264,0.025141415295561,-0.0155054930312527,0.0,0.0,0.0,0.0,0.0,0.0123525500201825,0.0,0.0,0.0313833994190684,0.0,0.0,0.0,0.0,-0.0241859099003115,0.0,0.0,0.0,0.0,0.0,-0.102482501432565,-0.0112767289288313,0.0,0.0,-0.049394871511887,-0.0195321367418639,0.0,0.0,-0.0057751959072658,-0.0545868911905708,0.0,0.0,0.0,0.0,0.0161768820479317,0.0,0.0,0.0,-0.0909649204690287,0.0,-0.0341791436060546,0.0,0.0170177235522818,0.0,-0.0877852876491517,0.018841056243049,0.0,-0.0143973308742717,-0.0110901490510993,0.0529964224250494,0.0,0.0862614488431456,-0.0098291039549908,-0.0714939264088864,0.0,0.0255298240432163,-0.011342044505848,2.1668150424957275
16,0.0,0.0,0.0,-0.026045113690996,0.0169778740800781,0.0,0.0302535069560699,0.0255560389090028,0.0,0.0,0.0,-0.0579835370402845,0.0,0.1632077087551182,0.0,0.0,0.0,0.0,0.0,0.0,0.0165048145550838,0.0,0.0,-0.0247706586392807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0267452567909481,0.0212426339087052,0.0,0.0890680812845962,0.0,0.0,0.0,0.0,0.0,0.0098631389038475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0451255885925475,-0.0337642342868806,0.0262189345137662,0.0,0.0,0.0,0.0,-0.0369913784096858,-0.0425253280716674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588689666110237,-0.017505795863933,0.0233158074810287,0.3222684391015481,-0.2646925724562101,0.0,-0.0235609907976962,0.0,-0.0176257348231197,-0.0390376984630132,0.018253852808013,0.0,0.0,0.0,0.0358267904222601,0.0301668148099898,0.0294019527176654,0.0323773672125261,0.0119399044572802,0.0627803138077072,0.0,-0.0321177210584936,0.0198461227279388,0.0,0.0,0.0,0.0,0.0162399797799005,0.0,0.0,0.0,0.0401810253646199,0.0,0.0,0.0,-0.0209385228967888,0.0,0.0,0.0,0.0,0.0,-0.0653291929160748,-0.0422480943183407,-0.0371447313674526,0.0078921828382775,-0.0674244154128684,0.0,0.0435286688189884,-0.0243161718583964,0.0,-0.0562090569848549,0.0,-0.0258075182779984,0.0,0.0,0.0,0.0,0.0,0.0,0.199149443904024,0.0951263772392535,0.0,0.0,0.0,0.0,-0.0591673177512048,-0.0457319973562,0.0,0.0,0.0,0.0585628228650475,0.0046542358056741,0.2581203029277275,0.0,-0.0962560621472026,0.0,0.0159836926201701,0.0289409098764427,2.1668150424957275
17,0.0,0.0,0.0,-0.0112439407743244,0.0,0.0,0.0559841320479092,-0.0313245634653587,0.0262739767661599,0.0,0.0,-0.1318564875861117,-0.0213084750424758,-0.112741749931469,0.0165164001339095,0.0,0.0,0.0,0.0,0.0,0.0300752997520637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0287346643794447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094767262549558,-0.0389139027541172,0.0,0.0,-0.0281234913648641,-0.0357980097350341,0.0,0.0,0.0,-0.0555081828450338,-0.0152630924799566,0.0,-0.0167541394751941,0.0,-0.0104206051876944,0.0,0.0,0.0,-0.1012620277552973,0.0,-0.0157131436458194,0.0,0.1485988573842111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0227139933244978,0.0,0.0,0.0,0.0,-0.0123376443934746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0777247471328133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0426188224028868,-0.0202399629362641,0.0,0.0,0.0797074652673272,-0.0179095925276047,0.0,0.0,0.0,-0.0738024507843751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1672804288614886,0.0,0.0267276289543152,0.2125103384681899,-0.0809145037243851,0.0246092657112422,-0.1299069849881668,0.0,0.0,-0.0337694673579209,0.0,-0.0960083781619258,0.0181134886659352,0.0905588809524341,-0.015281857240541,0.0547011959360623,0.0,-0.0310700837553074,0.0,2.1668150424957275
18,0.0,0.0,0.0,0.0,-0.0095573788895502,0.0,0.0346036346072324,-0.0655699803663031,0.0231302865914317,0.0,0.0,-0.1211007047004369,-0.0352135934021385,-0.1062269423615877,0.0,0.0,0.0,0.0,0.0192510685748339,0.0,0.0164750636284991,0.0,0.0,0.0,0.0,0.0213451733301548,0.0,0.0,-0.0319362008105305,0.0,0.0,0.0,0.0,0.0,-0.0122432688806371,0.0,-0.0138517332538278,0.0,0.0,0.0,0.0,-0.0100051324773607,0.0,-0.0062608891588258,0.0,0.0,0.0,0.0,0.0,0.0,-0.0828114516813424,-0.0260569041616093,0.0,-0.005156288610146,-0.0101895992594044,-0.0359785982176502,0.0,0.0,0.0,-0.0639056394921574,0.0,0.0,0.0,0.0,-0.0109908846436593,0.0,0.0,0.0,-0.0937614201625143,0.0,-0.0138881041927366,0.0,0.1674990569830825,0.0,0.0,-0.0072746482349748,0.030578139295431,0.0,0.0,-0.0194583791220346,0.0,0.0,0.0235910144864323,-0.0082129554424117,-0.0099681564726504,0.0,0.0,0.0,0.0,0.0,-0.0167690467643975,0.0,0.0,0.0,0.0,0.0158381467002901,0.076840726957975,0.0,0.0110946802079564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0354259012663708,-0.0135480251654539,0.0,0.0,0.071003733927087,0.0,0.0,0.0,0.0,-0.0669740530376195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1879499952869645,0.0,0.0,0.2066699615491101,-0.0813312934573135,0.0157763630017501,-0.1242789071609288,0.0,0.0,-0.0536221854198204,0.0226345796634192,-0.1004381633274437,0.0,0.0808328422165814,0.0,0.0653203933319025,0.0,-0.0581240798933287,0.0,2.1668150424957275
19,-0.0053004161180294,0.0,0.0,-0.0065760099455285,0.0,-0.0100414397218789,0.0485415993165089,-0.0272961708718681,0.0339911534417195,0.0,0.0,-0.1280007317719763,-0.0090351714868623,-0.1227694269830959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306680077686003,0.0,0.0,-0.0247258743178701,0.0,0.0,0.0,0.0,0.0,-0.0113732315355537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0045554596202667,-0.0089797365875599,0.0,0.0,0.0,0.0,0.0,-0.0878077997236672,-0.043303483860807,0.0,0.0,-0.0359147736256852,-0.0467583452470614,0.0,0.0,0.0,-0.0406422059450781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0860766472927943,0.0,-0.0207987282676789,0.0,0.1844413787576876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0210443015638709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01177579050884,0.0295020411259947,0.0822545425355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0272482085520985,0.0,0.0,0.0,0.0808796276884105,-0.0221862662239007,0.0,0.0,0.0,-0.065002714957458,0.0,-0.0079491837497501,0.0,0.0,0.0,0.0,0.0,0.0,0.1850364706090251,0.0,0.0,0.2039467033845581,-0.0743904456304706,0.0,-0.1319434516690733,0.0,0.0,-0.0298484946411959,0.0,-0.1136281423532304,0.0,0.0832334169376991,0.0,0.0540270478347438,0.0,-0.0430467245133438,0.0,2.1668150424957275
20,0.0,0.0,0.0,0.0,0.0,0.0,-0.0830246545281407,0.0,0.0,0.0,0.0,-0.0548962357328431,-0.0172383448384544,0.0814113663702331,0.0,0.0,0.0,0.0,0.0232813040617456,0.0,0.0,0.0,0.0,0.0,0.0,0.0235310698345099,0.0,0.0,0.1845803201985733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0159143538699456,0.0,0.0,0.0,0.0,0.0,0.0,-0.0225082172319719,0.0,0.0,0.0435085064175863,-0.0265020918803022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1039296575866207,0.0,0.047318243537001,0.0,-0.1127420276152883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135526799699446,0.0,0.0103005327215875,0.0,-0.1148751152877078,0.0363118852346239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020011855674095,0.0,0.00707110136429,0.019896948264541,-0.0288166055235307,0.0,0.0,0.0,-0.0358920285129985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2090980748442508,0.0671177960259294,-0.0229740621463551,0.0,-0.1057639562195706,0.0,-0.0212544118886356,0.0,0.0,0.0414579601801492,0.0382227028219233,0.0,0.0,0.2537476588187222,0.1996158613785701,0.0,0.0,0.0518520149518503,0.0,2.1668150424957275
21,0.0,0.0,0.0,0.0,0.0,0.0,-0.0812824969088627,0.0,-0.0348445600531243,0.0,-0.0196729363689566,-0.0789472767566008,-0.0261843271626476,0.0518196786792456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153283915591429,0.0,0.0,0.0,-0.020405556225831,0.0,0.0,0.0136326353069619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0356139959968821,-0.0246057766463906,0.0,0.0,0.0110704284403156,0.0122257093259532,0.0,0.0,0.0,0.0,0.0142741623965301,0.0,0.0,0.0,0.1895025493876285,0.0189654693632332,0.0718958227077833,0.0,0.0,0.0,0.0,0.0085019329994366,0.0152399062637614,0.0,0.0,0.0,0.0,0.0104626956754516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169379283345568,0.029079306047501,0.0,0.0,0.0,0.0,0.0721088149682554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0206625601035423,0.0,0.0,0.0,0.0565668516279131,-0.0285484444785605,-0.0207464907501395,0.0,0.0096066540519527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0942201990824807,0.0,0.0,0.0,-0.1096264249516709,0.0,0.0,0.0,0.0123160232857985,0.0540177051334233,0.0365130440647917,0.0,0.0,0.0890709668324385,0.2174373345111106,-0.0226735219678533,0.0,0.035742859815538,0.0075127084366792,2.1668150424957275
22,0.0,0.0090603307342253,0.0,0.0,0.0,0.0,-0.0900228702303377,0.0,0.0259574030838135,-0.0247807616208247,0.0,-0.0842130934711109,-0.0346313229970105,0.1731852742332929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189346696522929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1753477118405758,0.0,0.0,0.0,0.0,0.0088072230705896,0.0137073089468143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222947091807221,-0.0326448328771986,0.0,0.0,0.0788271103093189,0.0,0.0,0.0,0.0,0.0558114859557997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0300714383154703,0.0147649001307327,0.0,0.0,-0.173241827389065,0.0,0.0,0.0,0.0,0.0147240621609981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125935809300338,0.0,0.1031968177316636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0466106741704716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146763266328,0.0,0.0,0.0,0.0,0.0,0.0,-0.0625661149985335,0.0,0.0120934921280995,0.0274055916073694,0.0,0.0,0.0,0.0,-0.0571687322161769,0.0,0.0,0.0,0.0,0.0124188327041253,0.0,0.0,0.0,0.2118783131792196,0.036001090948747,0.1869794084065544,0.0,-0.0835210657156573,0.0,0.013778575781903,0.0,0.0455832067738097,0.0453254548525788,-0.0307734677886377,0.0243042860288212,0.0,-0.0308202241529005,0.0,0.0,0.0,0.0534729416578195,0.0925280335149258,2.1668150424957275
23,0.0328335318671835,0.0,0.0,0.0,0.0,0.0,-0.0472445128944777,0.0,-0.0246041149166834,0.0,0.0,-0.0787708625230715,-0.0260050639687507,0.0212010213216304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1404083418865782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096588357359281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0344449419984743,0.0,0.0,0.0,0.0249381341519506,-0.0367922042867317,0.0,0.0,0.0,-0.0195615775956149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1737152637222726,0.0,0.0,0.221700547511252,0.0385365891999573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3407788974361628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051572129894518,0.0,0.0,0.0,0.0470306748658701,0.0,0.0,0.0,0.0,0.0337690314145814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0859961700673527,0.0,-0.027097361621473,0.0,-0.0580611320942968,0.0,0.0,0.0,0.0110165769757294,0.0569432544402098,-0.0290085055147161,0.0,0.0,0.1258144887548348,0.1604829253000536,0.0,0.0,0.0,0.0,2.1668150424957275
24,0.0,0.0,0.0,0.0131447715482785,-0.0220553863981556,0.0,-0.0845689853972083,0.0182513771939707,0.0,0.0,0.0,-0.0576611770262701,-0.0232507253408052,0.0878547560467051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1880778894176797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0162494433939224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0202859565369715,0.0377751961722288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0977985155427957,0.0282603792797381,0.0403169340005561,0.0,-0.1242069153856545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256123348132256,0.0,-0.0214873089997281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0932344466923122,0.018718262140302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0215350956536007,0.0,0.0,0.0156691151038317,0.0,0.0,0.0,0.0,-0.035166675192846,0.0,0.0,0.0,0.0,0.0140739581675402,0.0,0.0,0.0,0.1924516061948017,0.0789003200357109,-0.0302999790437735,0.0,-0.100176256201379,-0.0234675387252521,0.0,0.0,0.0,0.0289660788700146,0.0177299640852582,0.0185354854305477,0.0,0.2688101353073745,0.2098981559369015,0.0,0.0,0.0461923783332305,0.0,2.1668150424957275
